image_id,classification,min,max,mean,sd,range,sum,zeroes,duplicates,mra_D1_min,mra_D1_max,mra_D1_mean,mra_D1_sd,mra_D1_range,mra_D1_zero,mra_D2_min,mra_D2_max,mra_D2_mean,mra_D2_sd,mra_D2_range,mra_D2_zero,mra_D3_min,mra_D3_max,mra_D3_mean,mra_D3_sd,mra_D3_range,mra_D3_zero,tri_min,tri_max,tri_mean,tri_sd,tri_range,var_sill,var_range,var_kappa,g,zeros,num_peaks,gradient_max,gradient_min,gradient_mean,gradient_stdev,Trimmed_mean,Median,Skew,SD,Max,Left_mean,Left_SD,Left_median,Left_skew,Right_mean,Right_SD,Right_median,Right_skew
643,low,213.714141845703,310.288208007812,275.602888562337,24.6612702791178,96.5740661621094,15239737.325943,0,0,-7.8863076930818,7.13305847336705,3.4506396833655e-19,0.398534370815639,15.0193661664488,0,-10.6465942656344,9.63181227231376,8.2231256273919605e-19,0.66455966543201,20.2784065379482,0,-17.8102098640753,15.3052147826939,-2.7083094198690303e-19,1.03885848622844,33.1154246467692,0,0.0495703927017657,44.3613103590019,3.45701523004514,4.40773852307442,44.3117399663001,1174.60337330989,0.604485642720986,1.0,0.0492387687655405,0,8281,415.87995910644497,0.0,0.9369397908706522,9.956508461426449,101137.15733599826,101161.41796875,-0.6946980937080438,1480.6522967230403,103997.7421875,98751.86202503332,856.185811099969,98735.7578125,0.1578402677042167,101631.6380561731,749.4537662339691,101504.5234375,0.6927270947143209
644,low,204.348999023438,310.667724609375,276.380179543462,24.7186709863857,106.318725585938,15282718.4080353,0,0,-9.14693984557589,8.82918698470029,5.874330347161772e-19,0.380341670688589,17.9761268302762,0,-11.2938443054733,9.08051708392385,-5.51373719636834e-19,0.636413325078604,20.3743613893971,0,-14.1956194148727,15.1741876525177,1.19254396075746e-18,0.989305505256218,29.3698070673903,0,0.0154639226432459,42.2167572470891,3.44206368505994,4.25710857062237,42.2012933244458,1275.05907586995,0.686793203471898,0.9,0.048477711172536,0,8283,414.707534790039,0.0,0.9401065632743808,9.919849366479763,99904.42408726226,100493.0859375,-2.4089781164200765,9422.95691537512,104676.515625,68740.26165607382,5103.843695572762,68741.71875,-0.2969252888471124,99117.3152084176,4187.786095840783,100659.76171875,-2.4880400310061304
645,low,201.724243164062,313.236389160156,278.649265410999,23.0958932994571,111.512145996094,15408189.7801666,0,0,-8.10567398446674,12.032086939882,4.2383018953354105e-19,0.399104155189885,20.1377609243488,0,-14.9931278753131,10.8609999329583,1.61073559705473e-18,0.666148901159694,25.8541278082714,0,-13.5851360990395,12.4926295244472,2.80542802158986e-18,1.00784482978864,26.0777656234867,0,0.0092366480442203,46.9748260774301,3.33595699701477,4.09763545090138,46.9655894293859,1061.838909113,0.681053588432875,0.9,0.0440099271508645,0,8283,413.278411865234,0.0,0.9478784903206208,9.875402222957392,286.1334416424361,287.236358642578,-1.5688935647917208,24.638428724561614,317.570007324219,229.07271963257708,17.75393910050982,227.966339111328,0.1551142961575709,288.58983879103147,11.34756232404134,290.384887695312,-0.4595447485350293
646,low,201.103698730469,314.960693359375,279.781788791771,23.8159839460244,113.856994628906,15470813.7930298,0,0,-10.6937622360484,16.029124816779,4.71954209573841e-19,0.421157930032899,26.7228870528274,0,-19.9634322432586,14.1759074667302,6.70743479835343e-19,0.694889250627168,34.1393397099888,0,-14.4761910583584,11.3481366637514,1.94353278327031e-18,1.04402337856678,25.8243277221098,0,0.0292567295948692,50.5984818992549,3.393767049971,4.26138483995931,50.5692251696601,995.560674820108,0.650059378603297,0.9,0.0434475387323897,0,8288,413.65922546386696,0.0,0.9497871779132718,9.88684695698881,251.5328063845268,252.1919021606445,-0.0629490341712303,12.709870949499155,270.223114013672,238.6206682282587,4.716213834621168,237.567840576172,0.4950412491468019,261.7943680577671,5.789271321347689,264.00080871582,-0.6357332987213582
647,low,203.491271972656,318.392700195312,280.483019492968,23.8331862800149,114.901428222656,15509589.0458832,0,0,-11.251978198704,16.6219381043844,3.6296930369378704e-19,0.425924597524883,27.8739163030885,0,-20.6971378147286,14.6975978868652,-8.90080774329595e-19,0.68414822446367,35.3947357015939,0,-14.6001337813614,11.7719715132789,2.23942962617781e-18,1.05414317178635,26.3721052946402,0,0.0219913826722338,54.8519691587096,3.38496044176092,4.19135251779411,54.8299777760374,976.275459724782,0.661629638145388,0.9,0.0429465968807559,0,8294,415.740371704102,0.0,0.9459622940525771,9.950992964800022,251.1264410950807,251.12020111084,-0.0395989109632281,13.035013731747874,270.695343017578,238.47620942897515,4.982806347950594,237.63330078125,0.4559839896064649,262.3703332592659,5.460281510803082,264.520233154297,-0.7396166615167603
648,low,199.78239440918,317.570007324219,279.691762545319,24.6386515143015,117.787612915039,15465835.7017059,0,0,-11.428454444198,16.7028476366335,1.6871641445680101e-19,0.404531005709331,28.1313020808315,0,-20.7951598478262,14.76815504789,2.0077597427494104e-19,0.628615137071336,35.5633148957163,0,-13.7725285650446,11.8323205587027,-2.90751902042698e-19,0.996686792281257,25.6048491237473,0,0.0193923781506919,45.6955080241021,3.28014026671966,4.0420441325619,45.6761156459514,1112.07938204969,0.699318358395418,0.9,0.0445186870741012,0,8304,415.498046875,0.0,0.94412775299092,9.943308079432873,288.93478346552206,291.099914550781,-1.187931434615089,22.820629300250776,335.898345947266,255.658391698166,20.51405693012484,268.414276123047,-0.8743853350065558,295.7425920142655,11.828931386897729,297.29765319824253,0.2234967448436694
649,low,204.971984863281,312.385375976562,278.49251787944,24.2200105189223,107.413391113281,15399522.2686615,0,0,-8.91493442832476,13.6408878606404,7.17468277915031e-20,0.376021072220783,22.5558222889651,0,-16.9859049818066,12.0621816599167,-9.91317755138735e-21,0.575187450355545,29.0480866417232,0,-13.4617728648471,10.8826327914216,3.42577769778406e-19,0.908372762891756,24.3444056562687,0,0.0275869960133485,51.6372436813532,3.20507299982335,3.79280873907159,51.6096566853398,1035.0582809749,0.618308272875624,1.0,0.0452339297287783,0,8304,414.304260253906,0.0,0.941455833583848,9.907356473332335,101077.74355300388,101110.046875,-0.6393971232094208,1748.390600911645,104868.9375,98132.33224410989,893.213952507771,98149.2109375,-0.3176381485603397,101626.12508986036,942.3890814643846,101437.85546875,0.8297706711064435
650,low,213.055404663086,307.234924316406,277.187801719816,23.3185370450113,94.1795196533203,15327376.6838989,0,0,-6.74196025496301,10.1508356625215,2.893872378499e-19,0.397267449333264,16.8927959174845,0,-12.685533721645,8.99688043173406,1.51924402931423e-19,0.652523839551049,21.6824141533791,0,-13.5516521558056,13.2123619713414,-8.51754371645477e-19,1.05115304723916,26.764014127147,0,0.0419074689899747,46.0119752617094,3.46168917768878,4.13996037209946,45.9700677927195,1051.78414539283,0.627795289956727,1.0,0.0456996493349955,0,8300,412.13069152832,0.0,0.9364403542527944,9.84106144406478,100091.97376179244,100767.13671875,-2.432297129993462,9543.82397740575,103326.0546875,68229.46623601721,5094.525256736131,68178.015625,-0.1571196539738644,99244.13211681372,4219.730947331789,100928.6015625,-2.522738357796561
651,low,96778.078125,103997.7421875,100889.45619456,1480.66568532601,7219.6640625,5578783369.73438,0,0,-551.818742261489,996.782296200992,-1.39721535524567e-17,14.1715613937185,1548.60103846248,0,-1240.05238960596,880.853157457115,3.09797673148641e-17,22.3685305968131,2120.90554706307,0,-746.675887962966,956.195525631707,-1.2285616839701501e-17,38.7902997044867,1702.87141359467,0,2.63756062948679,2318.98086617601,220.438781166557,180.159966003769,2316.34330554652,1519772.05834704,0.137130588155922,5.0,0.0080721753456669,0,8304,422.56037902832,0.0,1.281631486678027,10.13067960391259,283.75389149894806,285.075653076172,-1.22569370255248,23.095684459778607,313.236389160156,233.6366674859545,15.138209448233985,233.01895904541,0.1022393367557654,286.3991344139929,13.300025465918456,288.98426818847645,-0.5562111814388303
652,low,97434.015625,104047.1171875,100843.186413942,1295.10189110108,6613.1015625,5576224835.94531,0,0,-237.622454920166,343.768302833324,-5.64638436957844e-18,12.4684894229924,581.39075775349,0,-500.395221735987,478.002149623589,-2.4094420794728905e-17,20.6934876966853,978.397371359576,0,-577.37113605391,806.850092631223,-1.72122114336576e-17,35.3559452626642,1384.22122868513,0,1.58543711317849,2227.8036803314,207.411913110408,168.068547788268,2226.21824321822,1278592.71733831,0.137221869097341,5.0,0.0070371966243093,0,8298,420.289672851562,0.0,1.1801756132451957,10.069671182211028,101254.20105213732,101246.98828125,-0.8787171258162597,1202.2699012388066,103619.8828125,99264.01104626062,826.2776094947543,99315.6875,-0.2048478996865201,101605.43171880192,614.7194491714127,101558.01171875,0.6140793118500156
653,low,97435.5390625,103619.8828125,101047.599760974,1202.28077260571,6184.34375,5587528076.38281,0,0,-343.726271048693,620.892759670281,-2.13387049799554e-17,12.3005463868987,964.619030718974,0,-772.424985127285,548.68084022187,1.0777662906659e-17,21.3373501925776,1321.10582534916,0,-621.927067221984,917.797312723235,-1.1178927511045899e-16,37.905602930702,1539.72437994522,0,2.00960523078383,2310.85975640707,201.696527681889,183.234294295963,2308.85015117629,904585.96411445,0.119939224596973,5.0,0.0064548098435,0,8305,422.85115051269497,0.0,1.196634215668967,10.14620687280756,251.4226381680268,251.6018600463865,-0.0524749732228048,12.911309729201475,270.331573486328,238.6182482125311,4.895478609435199,238.082130432129,0.432178629168502,262.2324967338467,5.585545201896378,264.31669616699253,-0.7225513441416144
654,low,96312.6171875,103455.03125,101010.875682266,1305.42382648768,7142.4140625,5585497381.72656,0,0,-447.958177513453,809.172916008494,-5.08169573807558e-18,12.5516058513633,1257.13109352195,0,-1006.65592870684,715.063380149706,1.30183238677694e-17,23.16510174398,1721.71930885655,0,-649.63760123941,1023.74192803972,-9.070355063741692e-17,41.1231611606533,1673.37952927913,0,1.70514859712614,2621.80794784921,207.104318405016,207.374853208679,2620.10279925208,1093581.8253913,0.152317453932509,1.9,0.0067961282467716,0,8305,423.23274230957,0.0,1.1877252284864197,10.15949313409843,101192.36920125912,101191.35546875,-1.306737274199208,1412.7204361847876,102975.5234375,98242.61417902495,811.9075437333071,98216.390625,-0.0880900845243143,101427.66401083308,537.414124009078,101397.0859375,-0.0136473690385551
655,low,97377.359375,103561.1953125,101094.950891707,1111.06109320648,6183.8359375,5590146404.50781,0,0,-275.26736925163,477.013512336848,-1.02331618937324e-17,12.6621457265116,752.280881588478,0,-593.431231776585,709.182917679552,-5.08393096390861e-18,23.3207362701785,1302.61414945614,0,-719.542016556191,1104.69569159965,-6.82334606126549e-17,41.8110706326126,1824.23770815584,0,2.39964596998182,2869.85841398931,200.501538960784,194.803870793233,2867.45876801932,833830.295950448,0.119026336838073,5.0,0.005851705701948,0,8299,422.483032226562,0.0,1.1819042361324774,10.137024164863725,99986.55485586268,100629.14453125,-2.40786112388762,9597.861492372724,103900.3125,68184.78774123103,5060.29232335076,68012.640625,-0.1925105358448325,99194.00288985888,4233.540939792917,100802.7578125,-2.473026991169459
656,low,97280.8828125,102627.671875,100912.094949228,1182.89112313825,5346.7890625,5580035202.3125,0,0,-306.097640072988,468.599743549208,-1.2401566238703401e-17,13.5256264515112,774.697383622196,0,-582.964037354625,617.536925782461,7.74092822583864e-18,24.0786884623663,1200.50096313709,0,-713.596412205137,1110.25832744928,-6.90345655512136e-17,43.3119828191458,1823.85473965442,0,1.8187023458104,2250.44386495074,199.547192306011,198.682030176112,2248.62516260493,1147988.39406918,0.16827013025119,2.0,0.0062010549760852,0,8298,421.706359863281,0.0,1.178382028981605,10.112795590142367,272.70678213778206,272.2205963134765,-0.2986898146248725,14.908699314179405,299.579254150391,255.8296882221384,7.498870408366399,255.85993957519548,-0.2967087916956168,282.0453452197515,7.554280566292014,284.0121307373045,-0.489141952377518
657,low,96590.4609375,103612.4296875,100868.759655281,1207.76229867991,7021.96875,5577638933.89844,0,0,-278.002335063761,330.115374796276,-7.56933738938954e-18,14.2588240115105,608.117709860036,0,-495.067185600826,578.28833305473,-4.172533316285061e-17,24.5371369656969,1073.35551865556,0,-635.121328591623,951.676349031701,-4.9678545099646e-17,43.5696823050962,1586.79767762332,0,2.18913164594577,2089.98891722739,208.26200006703,201.923164571452,2087.79978558144,1186088.39574921,0.147937256030171,5.0,0.0063177514992241,0,8298,421.025238037109,0.0,1.16801541607889,10.092412564206416,6.644391310754668,6.680240869522095,-2.400725504629854,0.6461573169848186,6.95291328430176,4.523454831745507,0.3480789030427069,4.49264764785767,-0.0821542798796754,6.600619800668078,0.2783159546807412,6.694247722625734,-2.362595003748675
658,low,97120.515625,102987.046875,100812.139813317,1187.96856681747,5866.53125,5574508083.11719,0,0,-338.004034726487,440.241035414885,-1.21637068384781e-17,14.5871421266566,778.245070141371,0,-514.822746366284,518.321377233638,-1.2409870059782301e-17,25.0785692199643,1033.14412359992,0,-658.976858164116,1000.04575320194,-7.79014907511666e-17,45.2458032912126,1659.02261136605,0,2.31482146989784,2213.24916781758,218.789440516326,207.578889848224,2210.93434634768,1214386.1881148,0.148281780332723,5.0,0.0063319961880171,0,8297,421.477752685547,0.0,1.1695114334355703,10.106038569088597,101026.378047718,101095.4296875,-1.0537087429931276,1187.9578248656294,102987.046875,98915.51263455342,841.9055103772797,99039.1328125,-0.3556642638242208,101322.08223176587,610.6514879109005,101298.65625,0.1370069319877654
659,low,96002.546875,102520.84375,100755.765645486,1407.38087118672,6518.296875,5571390817.13281,0,0,-290.160826670037,489.557026261541,-1.25250448194587e-17,12.7644059438947,779.717852931578,0,-609.036057901254,528.032144534643,2.76496729685291e-17,21.147611075477,1137.0682024359,0,-599.969586867304,795.849079543757,-6.36266052704919e-17,38.2687925921106,1395.81866641106,0,1.93129993361822,1748.40280976464,204.419890066299,201.230793900231,1746.47150983102,1545486.87335857,0.167630864678389,5.0,0.0069724871865931,0,8300,420.534149169922,0.0,1.178900981127839,10.076077262154616,289.5580424054046,291.975250244141,-1.10270469863004,23.0714863352888,337.047943115234,257.29402940621577,20.24315264778018,271.3775482177735,-0.8873018317558201,297.0706784978831,12.148179269271214,298.7749633789065,0.2600084125698145
660,low,96410.9765625,102975.5234375,100785.82716412,1412.73321052287,6564.546875,5573053098.86719,0,0,-305.74172684591,552.279067726024,-7.36755531839918e-18,12.132987964802,858.020794571935,198,-687.065751742566,517.541694633795,-2.1117645066517402e-17,19.7844792542749,1204.60744637636,198,-563.176656892457,732.239009091132,1.83611645692221e-17,36.0146186791666,1295.41566598359,198,2.35008259080266,2018.0517541848,202.958348123731,174.315902846465,2015.701671594,1455691.00388038,0.163128890313771,5.0,0.007179363413738,0,8303,420.343322753906,0.0,1.18020612883307,10.071119624606686,6.552601918668872,6.590696811676025,-2.4014025494590365,0.6368882212165782,6.84845399856567,4.464103573400035,0.3494311928811461,4.43525218963623,-0.0244328872646884,6.515037338772576,0.2761463324844725,6.600517988204954,-2.2692408099651127
661,low,95000.6328125,107097.796875,101145.680915126,1825.78439678308,12097.1640625,5592951571.88281,0,0,-886.249092335097,1600.88329302378,-4.97247240810667e-17,27.1119126615599,2487.13238535888,198,-1991.58749163227,1414.69517341428,-6.3846833836778e-18,38.4832664368027,3406.28266504655,198,-1119.99003315123,1330.76285763016,-1.12070364562585e-16,87.6191652725873,2450.7528907814,198,5.60317488997588,4003.60272050716,320.783293832962,283.768325600803,3997.99954561719,2103895.74004244,0.145149195445102,1.4,0.0099182649898773,0,8315,183.24264764785767,0.0,0.2685467782840519,4.152275407285847,101043.49093831945,101084.91796875,-0.7342374492257315,1782.3015619051982,104862.5234375,98069.30556063452,1034.348003191557,97873.3515625,0.1410737069977558,101592.56460463077,908.92534799954,101421.54296875,0.7226089970075886
662,low,95792.9609375,107106.90625,101119.691671866,1810.34849109295,11313.9453125,5591514470.6875,0,0,-946.285145482142,1709.32990842054,-3.44535357034283e-17,20.5414167611934,2655.61505390269,0,-2126.50108819188,1510.5290821342,5.19287665530036e-17,32.0326084428896,3637.03017032609,0,-973.121450157819,1212.47057762173,-5.25958520563524e-17,67.5443730789266,2185.59202777955,0,1.70308916246699,3661.94248984746,289.216192492706,240.589492107211,3660.23940068499,2085737.21379819,0.1536911545391,1.4,0.0098325893214551,0,8294,183.2227373123169,0.0,0.2679637483223011,4.152249747282619,272.68757390242973,272.521987915039,-0.2817989142841686,14.831286281680867,300.891357421875,256.55379890767995,7.531625150469986,256.52009582519554,-0.3225799030944177,282.6802837714192,7.077094663235593,284.4878997802735,-0.4868996685768721
663,low,95149.4921875,106914.6328125,101085.817031719,1762.45167961393,11765.140625,5589641338.58594,0,0,-889.084905245078,1606.00578685649,-6.81240365045059e-18,19.1413736772841,2495.09069210157,0,-1997.96015770208,1419.22190395893,4.18417021568773e-18,32.0207504342545,3417.18206166101,0,-848.888322913897,1139.18018661069,3.39114346171855e-17,61.4987418553121,1988.06850952458,0,2.83628183171318,3804.64176759604,294.334386975534,245.989498072376,3801.80548576433,1975764.61904011,0.131241369328148,1.7,0.009648066229712,0,8313,183.2357306480408,0.0,0.268335652534963,4.152256861425583,99882.0408231264,100327.60546875,-2.4459038945866016,9629.743201145657,102987.046875,67841.30759451617,5271.799914512731,67510.5234375,-0.0166437091814934,99097.45353129254,4148.14491739933,100624.578125,-2.5066327874846426
664,low,95382.8046875,106412.2890625,100998.339281294,1693.4339085101,11029.484375,5584804168.89844,0,0,-658.298503918092,1189.1228841412,-1.54759821213301e-17,18.599082104009,1847.42138805929,0,-1479.33473501128,1050.82388711394,2.56188252056127e-18,30.1970754348946,2530.15862212522,0,-881.191639628104,1138.76172104972,3.04319487562274e-17,56.3092523585437,2019.95336067783,0,3.4252088496999,3606.53215377438,301.806217023292,247.197218062974,3603.10694492468,1941087.78362947,0.128302702519249,2.0,0.0093071385189911,0,8313,183.25784635543823,0.0,0.2681043914609862,4.152311022477687,251.4005375817913,252.1189651489255,-0.1073811639570683,13.170721270951155,270.270965576172,237.88399273935863,5.279579582334804,236.650024414062,0.6049341791308295,261.919113390489,5.65539986218495,264.022888183594,-0.6577006006414992
